Location_id,POI_id,POI_Type,org_id,User_id,TimeStamp,Zone,Latitude,Longitude,Category,Yelp_id,stars,Local_sg_time
2236,2236,Independent,4ce3d5d00eec8cfa3b72a02a,116076,Thu Oct 18 18:11:22 +0000 2012,-420,33.431352,-112.044475,Rental Car Location,r3Xx9Qk3xAMzYGIGFBcKpQ,3.5,18/10/2012 18:11
2029,2029,Independent,4a81f893f964a52028f81fe3,116076,Fri Oct 19 02:22:21 +0000 2012,-420,33.421621,-111.946789,Pizza Place,ndQTAJzhhkrl1i5ToEGSZw,4,19/10/2012 2:22
3378,4104,Combined,4bbe774d85fbb71381df7067,116748,Wed Jan 09 19:47:28 +0000 2013,-420,33.666358,-112.187126,Mexican Restaurant,hia-4btswHjr2fiZlUBZLA,2,9/1/2013 19:47
3096,3096,Independent,4bdef101e75c0f472858c903,116748,Wed Jan 30 20:31:26 +0000 2013,-420,33.653756,-112.185679,Drugstore / Pharmacy,wFa4xaNyOIn50OrXZ5ExZQ,2.5,30/1/2013 20:31
559,559,Independent,4a3e8accf964a52009a31fe3,116748,Thu Feb 07 15:22:53 +0000 2013,-420,33.480043,-112.080604,Diner,YvCIHmADAMDP_JV7vSBAHQ,4,7/2/2013 15:22
481,481,Independent,4af5ccebf964a52004fd21e3,116748,Thu Feb 07 19:37:48 +0000 2013,-420,33.462897,-112.072884,Library,JHU3SbUz2UF1cVgnlNoK8Q,4.5,7/2/2013 19:37
518,518,Independent,4a6b58bbf964a52087ce1fe3,116748,Sat Feb 16 17:12:22 +0000 2013,-420,33.472528,-112.072686,Art Gallery,4ubI8q_3q4CKP7HOYRcNMg,4.5,16/2/2013 17:12
2381,2381,Independent,4aab1616f964a520da5820e3,116748,Sun Feb 17 03:04:43 +0000 2013,-420,33.493582,-111.933883,Hotel,thBWpIcP6vclsHS6GfI1dw,4,17/2/2013 3:04
3267,4303,Combined,4c463ce337f6d13a7a8c6296,116748,Mon Feb 25 15:13:07 +0000 2013,-420,33.638293,-112.189592,Automotive Shop,5il5YyMEDQrjJjDI-ranBQ,4,25/2/2013 15:13
907,907,Independent,4b43e455f964a5205bed25e3,116748,Thu Mar 14 22:15:01 +0000 2013,-420,33.530112,-112.104787,Other Great Outdoors,#NAME?,3.5,14/3/2013 22:15
907,907,Independent,4b43e455f964a5205bed25e3,116748,Wed Mar 27 22:15:56 +0000 2013,-420,33.530112,-112.104787,Other Great Outdoors,#NAME?,3.5,27/3/2013 22:15
2092,4234,Combined,4a42d5e9f964a5204aa61fe3,116748,Thu Apr 11 04:46:52 +0000 2013,-420,33.426438,-111.939601,Gastropub,utoTa3Ngv_oSfB5TIMgN_Q,4,11/4/2013 4:46
907,907,Independent,4b43e455f964a5205bed25e3,116748,Mon Apr 15 22:30:49 +0000 2013,-420,33.530112,-112.104787,Other Great Outdoors,#NAME?,3.5,15/4/2013 22:30
3383,3383,Independent,4a358477f964a520169d1fe3,116748,Mon Apr 22 01:49:50 +0000 2013,-420,33.640995,-112.131352,Mexican Restaurant,ZCe93zAkxr2KOBU1NT0lmg,3.5,22/4/2013 1:49
3142,4207,Combined,4651c0a2f964a520dd461fe3,116748,Mon May 27 17:50:58 +0000 2013,-420,33.666747,-112.124298,Coffee Shop,kxZAnsPao8c3JDqiR0v2ew,2.5,27/5/2013 17:50
3100,3100,Independent,4abce91ef964a520a98720e3,116748,Sat Jun 01 17:30:01 +0000 2013,-420,33.652513,-112.185732,Coffee Shop,Cz8J779gdOi3OARVwOUXRA,3.5,1/6/2013 17:30
3212,4303,Combined,4d066e312f96f04de4d72754,116748,Thu Jul 04 18:56:24 +0000 2013,-420,33.639739,-112.186005,Mexican Restaurant,1-EjdZhVZFuNG6ReBS0rvQ,3.5,4/7/2013 18:56
3156,4106,Combined,4fee69ede4b0647d7c3ac3bd,116748,Thu Jul 25 14:14:09 +0000 2013,-420,33.656733,-112.099472,Coffee Shop,qTpQ75ewNY8jADWMuGkX-A,2.5,25/7/2013 14:14
3227,4107,Combined,4b8eb924f964a5203e3333e3,116748,Sat Aug 17 20:21:26 +0000 2013,-420,33.639783,-112.15125,Burger Joint,N-fNRYsykhK6ECfivAvIhw,3.5,17/8/2013 20:21
2920,4231,Combined,4f29b962e4b018893929a6fc,116748,Sat Aug 31 01:56:51 +0000 2013,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,31/8/2013 1:56
2713,2713,Independent,4b342dc4f964a520d72525e3,117251,Thu Dec 27 20:34:24 +0000 2012,-420,33.511316,-112.047222,Mexican Restaurant,1GoI8TV5ngDEqoTmDK6Iow,3.5,27/12/2012 20:34
2183,4234,Combined,4b4028f3f964a52067b625e3,117263,Fri May 04 05:37:08 +0000 2012,-420,33.425376,-111.939822,Nightclub,HFyMS_9yLaYN7GIcXzcboA,3,4/5/2012 5:37
2145,4234,Combined,413ba880f964a520cb1b1fe3,117263,Fri May 04 06:29:21 +0000 2012,-420,33.423943,-111.939864,Bar,aozJXsHFqdK3Do09lEgMHA,3.5,4/5/2012 6:29
2079,4234,Combined,4b6df425f964a5209c9e2ce3,117263,Fri May 04 07:15:33 +0000 2012,-420,33.424278,-111.94077,Bar,1sdwgcMd1BNlzw-wz3TXKQ,3,4/5/2012 7:15
2079,4234,Combined,4b6df425f964a5209c9e2ce3,117263,Sat May 05 07:27:25 +0000 2012,-420,33.424278,-111.94077,Bar,1sdwgcMd1BNlzw-wz3TXKQ,3,5/5/2012 7:27
453,453,Independent,466827eaf964a5208c471fe3,117263,Sat May 26 03:51:31 +0000 2012,-420,33.458228,-112.067767,Bar,ASdpD0gdrOZ7dPh2RS-fJg,4,26/5/2012 3:51
2067,2067,Independent,4ca398d1d5a2a14341c14a90,117263,Sat Jun 09 06:01:09 +0000 2012,-420,33.422998,-111.940218,Pizza Place,HjXI6lKGPVNQ8dYJPtaOCg,3.5,9/6/2012 6:01
2096,4234,Combined,4a98770ef964a5202e2c20e3,117263,Sat Jun 09 18:24:58 +0000 2012,-420,33.426379,-111.938867,Hotel,ncIFLVPKpozvUyZBAheyzw,3.5,9/6/2012 18:24
2081,4234,Combined,4c9c1de18afca0939ec9ea15,117263,Sat Jun 09 22:23:57 +0000 2012,-420,33.424193,-111.940357,Bar,UJb1PrUWDFfuzwUPc1pP4Q,3,9/6/2012 22:23
2049,2049,Independent,4b7d886af964a520f8c42fe3,117263,Sat Jul 07 18:46:57 +0000 2012,-420,33.421657,-111.943257,Thrift / Vintage Store,TgmATA24L3CTDn98c24RAQ,3,7/7/2012 18:46
2750,4227,Combined,4ade3d38f964a520337421e3,117263,Sat Dec 01 22:54:18 +0000 2012,-420,33.508718,-112.02939,Hotel,VI2tehb4QvPESB3OV-d5hA,3.5,1/12/2012 22:54
2751,4227,Combined,4e24d058aeb7758392814569,117263,Sat Dec 01 23:21:33 +0000 2012,-420,33.508728,-112.029322,Hotel Bar,LIxNfkk9vgPikLh1W-5f8w,4,1/12/2012 23:21
447,447,Independent,502ac807e4b02d4e93003f14,117263,Sat Jan 05 05:07:53 +0000 2013,-420,33.457079,-112.071574,Bar,plWuv4gda7m0KlqCNhrb4w,4,5/1/2013 5:07
791,4202,Combined,4a58d329f964a520fab71fe3,117322,Thu Jan 24 10:32:26 +0000 2013,-420,33.509559,-112.074607,Record Shop,a5Hvmoe1H1kM8kaB99xMag,4.5,24/1/2013 10:32
612,612,Independent,4f9c4037e4b09fef537af4e2,117383,Thu Mar 07 17:08:38 +0000 2013,-420,33.488427,-112.076941,Hotel,Kce3l9cV0mldUaOajdIUlg,2,7/3/2013 17:08
697,697,Independent,414b7a80f964a520d01c1fe3,117383,Fri Mar 08 04:55:29 +0000 2013,-420,33.500469,-112.074053,Coffee Shop,OgJ0KxwJcJ9R5bUK0ixCbg,4.5,8/3/2013 4:55
3048,4103,Combined,4ae8b923f964a520b3b121e3,117612,Sun Aug 19 21:29:58 +0000 2012,-420,33.669855,-112.200724,Italian Restaurant,oX7lSVsg4j7-SrSZVGWVnA,3.5,19/8/2012 21:29
3346,3346,Independent,4a826b71f964a5202bf91fe3,117612,Wed Aug 22 17:07:45 +0000 2012,-420,33.571064,-112.189964,Community College,6hrb9_BjitKY0qg0h0dn5Q,3,22/8/2012 17:07
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Wed Apr 04 00:16:28 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,4/4/2012 0:16
2914,4231,Combined,4bd0fc8541b9ef3b6a51fbe5,118321,Wed Apr 04 02:10:14 +0000 2012,-420,33.494895,-112.001581,American Restaurant,k1c_bC3DK6mKg797vH1T8w,4,4/4/2012 2:10
2459,2459,Independent,4b3d4b4ef964a520ca9125e3,118321,Wed Apr 04 04:19:58 +0000 2012,-420,33.581478,-111.979103,Grocery Store,BNgX9JydW3AGYYB6k2sbNA,3.5,4/4/2012 4:19
2459,2459,Independent,4b3d4b4ef964a520ca9125e3,118321,Sun Apr 08 06:10:55 +0000 2012,-420,33.581478,-111.979103,Grocery Store,BNgX9JydW3AGYYB6k2sbNA,3.5,8/4/2012 6:10
3025,4221,Combined,4a95badcf964a5205c2420e3,118321,Sun Apr 08 21:19:39 +0000 2012,-420,33.583158,-111.97908,Grocery Store,vrGwjE59kp6Yh_ZlkflD-w,4.5,8/4/2012 21:19
2605,4214,Combined,4303cf80f964a52013271fe3,118321,Tue Apr 10 17:35:07 +0000 2012,-420,33.602503,-111.983728,Mall,a0ajcnjcgojF_61pLpAbzQ,3,10/4/2012 17:35
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Tue Apr 10 23:40:03 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,10/4/2012 23:40
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Tue Apr 10 23:40:03 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,10/4/2012 23:40
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Thu Apr 12 22:49:32 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,12/4/2012 22:49
3022,4221,Combined,4dd952741838b8561d164667,118321,Tue Apr 17 19:04:54 +0000 2012,-420,33.584013,-111.978779,Gourmet Shop,kzqx6Z2sse8PV3hVCVEw4g,3.5,17/4/2012 19:04
2936,4229,Combined,4b145d53f964a520e4a123e3,118321,Fri Apr 20 00:06:04 +0000 2012,-420,33.49483,-112.01968,Hobby Shop,zRK93KUNUSLWckxU611QNQ,4.5,20/4/2012 0:06
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Fri Apr 20 01:04:07 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,20/4/2012 1:04
2459,2459,Independent,4b3d4b4ef964a520ca9125e3,118321,Mon Apr 23 04:57:19 +0000 2012,-420,33.581478,-111.979103,Grocery Store,BNgX9JydW3AGYYB6k2sbNA,3.5,23/4/2012 4:57
2459,2459,Independent,4b3d4b4ef964a520ca9125e3,118321,Mon Apr 23 04:57:19 +0000 2012,-420,33.581478,-111.979103,Grocery Store,BNgX9JydW3AGYYB6k2sbNA,3.5,23/4/2012 4:57
2780,2780,Independent,4d61be4b5b276dcbf65227c6,118321,Tue Apr 24 01:31:35 +0000 2012,-420,33.488628,-111.96035,Restaurant,LA8KYt-SaeTpb_qQ5Wc4aQ,3.5,24/4/2012 1:31
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Tue Apr 24 23:41:04 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,24/4/2012 23:41
2459,2459,Independent,4b3d4b4ef964a520ca9125e3,118321,Fri Apr 27 16:19:44 +0000 2012,-420,33.581478,-111.979103,Grocery Store,BNgX9JydW3AGYYB6k2sbNA,3.5,27/4/2012 16:19
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Wed May 02 01:29:48 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,2/5/2012 1:29
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Wed May 02 01:30:15 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,2/5/2012 1:30
2717,4306,Combined,4b08a1b2f964a520e00f23e3,118321,Wed May 02 03:35:10 +0000 2012,-420,33.510046,-112.045634,Wine Shop,xR7srTzHPLGqhAxKwVAyYw,4,2/5/2012 3:35
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Thu May 03 23:48:00 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,3/5/2012 23:48
3022,4221,Combined,4dd952741838b8561d164667,118321,Fri May 04 21:07:17 +0000 2012,-420,33.584013,-111.978779,Gourmet Shop,kzqx6Z2sse8PV3hVCVEw4g,3.5,4/5/2012 21:07
2920,4231,Combined,4f29b962e4b018893929a6fc,118321,Thu May 10 23:45:33 +0000 2012,-420,33.494188,-112.003632,Cocktail Bar,xmAakatNKpvIJ-Fmq5swCw,4,10/5/2012 23:45
2566,2566,Independent,4b8b40bef964a520889932e3,118321,Sat May 12 06:00:52 +0000 2012,-420,33.604536,-111.978444,Bank,t9HhRQ4dp5glLeggRWp2rw,2,12/5/2012 6:00
3021,4221,Combined,4b7f381bf964a520042030e3,118321,Tue May 15 22:16:33 +0000 2012,-420,33.584593,-111.979471,Electronics Store,pdLWNVfoGA1IrXkIjktcsg,2.5,15/5/2012 22:16
2435,2435,Independent,4b74a840f964a520a8ea2de3,118321,Wed May 16 02:25:28 +0000 2012,-420,33.531686,-111.961026,American Restaurant,sWwCwjsd27k0Y8m1RIWZEg,3.5,16/5/2012 2:25
3022,4221,Combined,4dd952741838b8561d164667,118321,Wed May 16 20:37:39 +0000 2012,-420,33.584013,-111.978779,Gourmet Shop,kzqx6Z2sse8PV3hVCVEw4g,3.5,16/5/2012 20:37
2868,4227,Combined,4a621755f964a5200fc31fe3,118321,Fri May 25 19:56:06 +0000 2012,-420,33.510872,-112.028102,Mall,dSJ5geXtpCiRmL0FWSYoIQ,4,25/5/2012 19:56
2988,4306,Combined,4ab2ee42f964a520066d20e3,118321,Tue May 29 19:31:32 +0000 2012,-420,33.509486,-112.040326,Pizza Place,k1QpHAkzKTrFYfk6u--VgQ,4.5,29/5/2012 19:31
2861,4227,Combined,4b944f4df964a520087434e3,118321,Tue May 29 23:54:12 +0000 2012,-420,33.510413,-112.026258,Sushi Restaurant,H3Gastz2T6iiSRGmlbtoXQ,3,29/5/2012 23:54
2906,2906,Independent,4a7fa1f6f964a5206af41fe3,118321,Sun Jun 03 19:35:12 +0000 2012,-420,33.494507,-111.995038,Lounge,flE7Sn2JGs0n3SAtaep6Zw,4,3/6/2012 19:35
2780,2780,Independent,4d61be4b5b276dcbf65227c6,118321,Sun Jun 03 22:44:50 +0000 2012,-420,33.488628,-111.96035,Restaurant,LA8KYt-SaeTpb_qQ5Wc4aQ,3.5,3/6/2012 22:44
2459,2459,Independent,4b3d4b4ef964a520ca9125e3,118321,Mon Jun 11 05:35:55 +0000 2012,-420,33.581478,-111.979103,Grocery Store,BNgX9JydW3AGYYB6k2sbNA,3.5,11/6/2012 5:35
3025,4221,Combined,4a95badcf964a5205c2420e3,118321,Mon Jun 18 03:20:21 +0000 2012,-420,33.583158,-111.97908,Grocery Store,vrGwjE59kp6Yh_ZlkflD-w,4.5,18/6/2012 3:20
3027,4221,Combined,50411129e4b0a10506682d5e,118321,Fri Oct 12 01:00:21 +0000 2012,-420,33.584149,-111.976699,New American Restaurant,m2zASwlOL2vecCKHfmGAnQ,4.5,12/10/2012 1:00
7,4208,Combined,4d2e534ada7cb60c05796ed4,118321,Thu Nov 01 04:12:28 +0000 2012,-420,33.671138,-112.030037,Pizza Place,lwpQQflP1CGJPV7QLybzOg,3.5,1/11/2012 4:12
375,375,Independent,4ade0262f964a5204e6721e3,118362,Wed Apr 04 03:38:02 +0000 2012,-420,33.449234,-112.076505,General Entertainment,aXFppMHeNLPemXou1xXjxQ,3.5,4/4/2012 3:38
1984,1984,Independent,4b02d986f964a5205b4a22e3,118362,Mon Apr 16 17:26:20 +0000 2012,-420,33.406994,-111.940258,Drugstore / Pharmacy,y67pseEFUKGgb3TGfS-7Ag,3,16/4/2012 17:26
2103,2103,Independent,4bae8accf964a520afbe3be3,118362,Sat Apr 21 18:14:27 +0000 2012,-420,33.415753,-111.932573,College Gym,LFC_vZWv3TShaq9DiNPqjA,4,21/4/2012 18:14
3321,3321,Independent,4a901a25f964a520021620e3,118362,Mon Apr 23 15:45:16 +0000 2012,-420,33.61045,-112.147466,Coffee Shop,KY4Mg8wSgDg4UpHRB_7JFg,3,23/4/2012 15:45
3135,4207,Combined,4a8a0851f964a520b50920e3,118362,Mon May 14 05:31:46 +0000 2012,-420,33.666381,-112.124238,Movie Theater,krCiaZqjU2CeOfwoJWctDg,3,14/5/2012 5:31
3135,4207,Combined,4a8a0851f964a520b50920e3,118362,Sat May 19 04:52:36 +0000 2012,-420,33.666381,-112.124238,Movie Theater,krCiaZqjU2CeOfwoJWctDg,3,19/5/2012 4:52
3097,3097,Independent,4b72191af964a520936e2de3,118362,Sat May 19 19:04:15 +0000 2012,-420,33.653352,-112.185688,Burger Joint,9hCaQF1r5glI6Kzxo3jj1A,2.5,19/5/2012 19:04
3321,3321,Independent,4a901a25f964a520021620e3,118362,Mon May 28 16:40:10 +0000 2012,-420,33.61045,-112.147466,Coffee Shop,KY4Mg8wSgDg4UpHRB_7JFg,3,28/5/2012 16:40
3078,4105,Combined,4bef3f142ff520a10459e8a2,118362,Wed May 30 04:01:06 +0000 2012,-420,33.66171,-112.187018,American Restaurant,CTCD7noPctNFWROCL8ppSQ,3,30/5/2012 4:01
2061,2061,Independent,4b50bd5ff964a520363027e3,118362,Sun Jun 10 02:31:06 +0000 2012,-420,33.422178,-111.940346,Asian Restaurant,6W20fKnjqPTSU2irnSVmSQ,3,10/6/2012 2:31
2081,4234,Combined,4c9c1de18afca0939ec9ea15,118362,Sun Jun 10 08:22:02 +0000 2012,-420,33.424193,-111.940357,Bar,UJb1PrUWDFfuzwUPc1pP4Q,3,10/6/2012 8:22
3278,3278,Independent,4bf9d1128d30d13a36e10218,118362,Tue Jun 12 18:18:46 +0000 2012,-420,33.637721,-112.180527,General Entertainment,kAiD3y_JOdOhuVXFkxzzUg,3,12/6/2012 18:18
2072,2072,Independent,4b155040f964a52036b023e3,118362,Sat Nov 17 19:46:56 +0000 2012,-420,33.426364,-111.932616,College Football Field,OzkK-4IqoBqqIZIdhVJXQA,4.5,17/11/2012 19:46
3321,3321,Independent,4a901a25f964a520021620e3,118362,Fri Nov 23 22:05:53 +0000 2012,-420,33.61045,-112.147466,Coffee Shop,KY4Mg8wSgDg4UpHRB_7JFg,3,23/11/2012 22:05
2081,4234,Combined,4c9c1de18afca0939ec9ea15,118362,Wed Dec 12 00:37:39 +0000 2012,-420,33.424193,-111.940357,Bar,UJb1PrUWDFfuzwUPc1pP4Q,3,12/12/2012 0:37
3321,3321,Independent,4a901a25f964a520021620e3,118362,Wed Dec 19 20:13:14 +0000 2012,-420,33.61045,-112.147466,Coffee Shop,KY4Mg8wSgDg4UpHRB_7JFg,3,19/12/2012 20:13
1704,1704,Independent,4a575fa8f964a5200cb61fe3,118362,Wed Jan 09 23:00:50 +0000 2013,-420,33.453265,-112.072293,Coffee Shop,pTW_ftmlevgZzUpWztP0Cg,2,9/1/2013 23:00
1701,1701,Independent,4a5532acf964a520d5b31fe3,118362,Wed Feb 06 18:13:54 +0000 2013,-420,33.453321,-112.074409,Park,x8Q7kVKHPD1aXNRTSpBObA,4.5,6/2/2013 18:13
2169,4234,Combined,4f4fd754e4b0b5f5b187dac7,118362,Tue Apr 09 08:35:50 +0000 2013,-420,33.425198,-111.940047,Bar,9jOGMcH1pxDDhgSMLBnb-g,4,9/4/2013 8:35
1942,1942,Independent,4a3854cbf964a520e99e1fe3,118362,Fri Apr 12 02:43:52 +0000 2013,-420,33.431817,-111.948838,Performing Arts Venue,JSBkOTocBdhhYMacDyOnDA,4.5,12/4/2013 2:43
1704,1704,Independent,4a575fa8f964a5200cb61fe3,118362,Thu Apr 18 18:45:10 +0000 2013,-420,33.453265,-112.072293,Coffee Shop,pTW_ftmlevgZzUpWztP0Cg,2,18/4/2013 18:45
1704,1704,Independent,4a575fa8f964a5200cb61fe3,118362,Wed Apr 24 18:43:44 +0000 2013,-420,33.453265,-112.072293,Coffee Shop,pTW_ftmlevgZzUpWztP0Cg,2,24/4/2013 18:43
2091,2091,Independent,5021bf8464a4363fdfd48c5e,118362,Fri May 10 05:27:31 +0000 2013,-420,33.422039,-111.938539,American Restaurant,wk49hcW-f1VZG1CeWBzCMg,4,10/5/2013 5:27
2090,4234,Combined,51441337e4b0da66d4ee6b5c,118362,Fri May 10 07:22:15 +0000 2013,-420,33.4266,-111.941173,Bar,D6kSXfe2ICEx7Kvs97YI6Q,3,10/5/2013 7:22
1099,1099,Independent,472eda7ef964a520094c1fe3,118362,Wed May 15 01:52:19 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,15/5/2013 1:52
2988,4306,Combined,4ab2ee42f964a520066d20e3,118979,Fri Nov 23 23:55:10 +0000 2012,-420,33.509486,-112.040326,Pizza Place,k1QpHAkzKTrFYfk6u--VgQ,4.5,23/11/2012 23:55
1411,4307,Combined,4a907532f964a520fa1720e3,119428,Fri Jan 25 19:06:51 +0000 2013,-420,33.479725,-111.986164,Mexican Restaurant,uovqgCcWIqTwUeH_A54t2A,2.5,25/1/2013 19:06
1387,4307,Combined,4a72057af964a52025da1fe3,119428,Fri Feb 01 20:13:22 +0000 2013,-420,33.473943,-111.984973,Grocery Store,59k5QxAyJ3bVEP8-23005A,3.5,1/2/2013 20:13
351,351,Independent,4b4b5403f964a520a19726e3,119428,Mon Feb 11 15:32:26 +0000 2013,-420,33.446711,-112.076295,Courthouse,hTq7pFDjS0o3KhheKGkvBw,3.5,11/2/2013 15:32
373,373,Independent,4b5f6f50f964a5201eba29e3,119428,Mon Feb 11 15:33:30 +0000 2013,-420,33.448598,-112.076796,Coffee Shop,#NAME?,4,11/2/2013 15:33
2890,2890,Independent,4a93021ff964a5207b1e20e3,119428,Wed Feb 13 20:17:44 +0000 2013,-420,33.495719,-111.986657,Seafood Restaurant,itNoMqRVItV-1gR8zS-uaQ,2.5,13/2/2013 20:17
1387,4307,Combined,4a72057af964a52025da1fe3,119428,Thu Apr 11 00:53:13 +0000 2013,-420,33.473943,-111.984973,Grocery Store,59k5QxAyJ3bVEP8-23005A,3.5,11/4/2013 0:53
1387,4307,Combined,4a72057af964a52025da1fe3,119428,Wed Apr 17 00:56:35 +0000 2013,-420,33.473943,-111.984973,Grocery Store,59k5QxAyJ3bVEP8-23005A,3.5,17/4/2013 0:56
1896,4309,Combined,4a6cc843f964a520a0d11fe3,119428,Mon Apr 22 00:53:42 +0000 2013,-420,33.382863,-111.964846,Mall,5EIJCSrXLHvM2HEoKCejpw,3,22/4/2013 0:53
2462,2462,Independent,4c49fae120ab1b8dc3a78117,119428,Tue Aug 27 21:29:44 +0000 2013,-420,33.587865,-111.977013,Doctor's Office,33e3Un56ebrWNiV6H9LUpw,5,27/8/2013 21:29
1099,1099,Independent,472eda7ef964a520094c1fe3,119428,Sun Sep 01 00:01:13 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,1/9/2013 0:01
1099,1099,Independent,472eda7ef964a520094c1fe3,119428,Sun Sep 01 01:07:33 +0000 2013,-420,33.445515,-112.066748,Baseball Stadium,YgVC9NdMji-VV05w7-E1DQ,4,1/9/2013 1:07
2029,2029,Independent,4a81f893f964a52028f81fe3,119670,Thu Apr 18 01:56:20 +0000 2013,-420,33.421621,-111.946789,Pizza Place,ndQTAJzhhkrl1i5ToEGSZw,4,18/4/2013 1:56
2081,4234,Combined,4c9c1de18afca0939ec9ea15,119670,Sat Apr 20 06:50:15 +0000 2013,-420,33.424193,-111.940357,Bar,UJb1PrUWDFfuzwUPc1pP4Q,3,20/4/2013 6:50
3275,4303,Combined,4a8dfa0ef964a520a61120e3,119861,Sat Mar 09 21:48:30 +0000 2013,-420,33.638313,-112.183889,Sushi Restaurant,gA9hCYY7MYl9oZ3aym5dvw,4,9/3/2013 21:48
2721,4306,Combined,4ccf5f30f6378cfa1c4caed6,119970,Mon Apr 16 19:36:07 +0000 2012,-420,33.510314,-112.046524,Sandwich Place,#NAME?,3.5,16/4/2012 19:36
2545,2545,Independent,4a4abf59f964a52025ac1fe3,119970,Mon Apr 23 21:09:45 +0000 2012,-420,33.596172,-112.035382,Convenience Store,CVYRuO2AmbRk31PyQlnZJw,3.5,23/4/2012 21:09
3294,4109,Combined,4730779df964a5201f4c1fe3,119970,Tue Apr 24 15:58:41 +0000 2012,-420,33.611177,-112.185476,Bagel Shop,ypJIC2wrCCbEQsSPWyY6dg,3.5,24/4/2012 15:58
3302,3302,Independent,4b5f93f1f964a520a9c229e3,119970,Tue Apr 24 16:24:22 +0000 2012,-420,33.609566,-112.183968,Grocery Store,ZRItzVveq5E4-wjJ0hq_Ag,3,24/4/2012 16:24
264,264,Independent,4c4629bc09ba95217fb53f00,119970,Wed Apr 25 20:36:50 +0000 2012,-420,33.524438,-112.204571,Drugstore / Pharmacy,qNA6MV2IltyUKg-mBoLWCA,2.5,25/4/2012 20:36
2199,2199,Independent,4bb4310e737d76b0633a3b7c,119970,Thu May 03 14:01:52 +0000 2012,-420,33.425209,-112.029225,Hotel,JgHSXMQqEiank_qIinmVRQ,3.5,3/5/2012 14:01
2811,4306,Combined,4b75b95bf964a520f11f2ee3,119970,Thu May 10 19:48:25 +0000 2012,-420,33.507308,-112.047091,Sandwich Place,mr5hwhIb_qfpTg9mbWHgsQ,2.5,10/5/2012 19:48
671,671,Independent,4bb02954f964a520523a3ce3,119970,Fri May 11 14:05:41 +0000 2012,-420,33.49511,-112.079971,Fast Food Restaurant,HEmSK3apoP4xwVs0YkpNLQ,2.5,11/5/2012 14:05
2210,2210,Independent,4a92d9fcf964a520e51d20e3,119970,Sat May 12 01:48:56 +0000 2012,-420,33.454961,-112.038752,Middle Eastern Restaurant,Jol7cXrDmKKmu_V6qp4wMA,4,12/5/2012 1:48
265,265,Independent,4b5df632f964a520367629e3,119970,Sun May 13 23:25:03 +0000 2012,-420,33.524803,-112.20416,Grocery Store,U78Cy1Hl7teN-oddUEByaQ,2,13/5/2012 23:25
265,265,Independent,4b5df632f964a520367629e3,119970,Sat May 19 17:27:39 +0000 2012,-420,33.524803,-112.20416,Grocery Store,U78Cy1Hl7teN-oddUEByaQ,2,19/5/2012 17:27
1090,1090,Independent,4bf746b34a67c928f17623cf,119970,Fri May 25 20:00:29 +0000 2012,-420,33.538294,-112.192625,American Restaurant,i0sp8DNw3FolMn-uGIkVyw,4,25/5/2012 20:00
237,237,Independent,4cbc9893a33bb1f708b09afd,119970,Mon May 28 15:47:43 +0000 2012,-420,33.479948,-112.202457,Mexican Restaurant,9MMxOuaRpef7ckyH4WupcQ,3,28/5/2012 15:47
221,221,Independent,4c1824db6a21c9b65daac897,119970,Sun Jun 10 21:33:40 +0000 2012,-420,33.494265,-112.219881,Fast Food Restaurant,24IRm_qaeKN5gFVdPb_s8g,2,10/6/2012 21:33
671,671,Independent,4bb02954f964a520523a3ce3,119970,Mon Jun 11 13:38:47 +0000 2012,-420,33.49511,-112.079971,Fast Food Restaurant,HEmSK3apoP4xwVs0YkpNLQ,2.5,11/6/2012 13:38
